Feature ID	Taxon	Confidence
847cc86d9594eb299081f1632d75a8cb	d__Bacteria	0.9994702047462993
c3628cb1f1638d04020d2a52f147828d	d__Bacteria	0.9949167605573499
e38666a324e6d4122f0edf00b2aaf36d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9428450103259387
cb28cf086f89c05f192ca43942306947	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.7304381557894906
8ff457f45a93ef4788069a44f84647a2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9205233298522414
b3a839f7d533bd38bf5321850b28b339	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella melaninogenica	0.9001986812890059
4d6997a0d2d1002049cc9cb804b7d682	Unassigned	0.8237657864504647
6c287e49bce472e47adf9a675a6f960d	d__Bacteria	0.9999925824934396
3af1751a60a3b708115f6c77f34f6371	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999561247374426
979d36724119617088a01ff674982468	d__Bacteria	0.9999996873579794
fc541a8f606fcf1f7e43f6c676f57257	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.8662901027608262
a2526a86ad5f0ea0b671c9a483436dcd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__DTU023; g__SFGY01; s__SFGY01 sp004556455	0.9982670993789418
a1d1761aee88940f41102849ab04e49d	Unassigned	0.8403541502707116
1b6064430050233f5fb57148abbc7ea7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9994512845370831
82024a1caec96198f2d1fcc3ee2c6dc8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999919739315993
d97ee50f4f1a3abee19e7e025be93330	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Azotobacter_648166; s__Azotobacter bryophylli	0.9662525950937584
f5a251a0be20830e1ccf23b4a3a0f9a4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.933361716958294
703b9aacae2de4351daab803af68fdbc	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_B; s__Campylobacter_B hominis	0.999984412603293
1f65f2699812729e7775988fcf6e42aa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9802981162269633
8be567c520fc68b1407bcd3b0ee65156	Unassigned	0.7252174728223661
8858e066ff717ab8ea5e26d5b100936c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9997447540896289
c7331dc50a1a4cd1fee9a29df697c985	Unassigned	0.8320154505719646
93aa95f608f105a0a5eeca75e119386e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Murdochiella	0.999991302000801
d5d5210d400f60ae2aa8b6a8ce0a8867	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.9808521276770272
a6b1ab817043945cc901f3ea44402b49	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.8269724170539845
570afee9540b360de02c229cde6a73e4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Thermoactinomycetales_367866; f__DSM-44946; g__Planifilum	0.9999903531269015
1c16584aaa9dfef045633812f12f1f04	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.8998930648479732
f0349c91192b51771a6433090af21f37	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium namnetense	0.9493071254081841
4936988604b8906e85c22e007634d32b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Aneurinibacillales; f__RAOX-1; g__YIM-78166; s__YIM-78166 sp004522215	0.9158398343731844
1e20e52980db657447bb5ca3d2bd6566	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsidaceae_29098; g__Aliterella; s__Aliterella atlantica	0.9969792319999091
797e568ca506d13b87beac0e794d365d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E bromii_A	0.9273813790795293
f19c1832a4470b6e4eefc06695521ea9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9392902723922589
2ba7d95cbe3dae475d897d3de0674aa3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Lawsonibacter; s__	0.9792028034826789
eda26e4d53de0cbaccb9578d496314d7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9934247135715847
4136bd6adc9cd59f9714b7abf7730617	d__Bacteria	0.9233324015489237
972e2d1fd83e41e2dde0e1b13af5d539	Unassigned	0.8375877840625142
ea7be8a53c4917f73ddf2d08f7d1bec7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.7823556904686124
21d27b7798cfe78ac8ea36e0efd8cea1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylobacillus	0.9515938776866598
c1a5ec151afe6c19c3b99e91dbe24190	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__Mobiluncus holmesii	0.844786366173435
01107bdd31c9b21535e301dd6b3fbac6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__Mobiluncus holmesii	0.9422669251724016
c843839edf38420516884ba465b1f015	Unassigned	0.8279915623202101
a10f9654cda7c2496ef64dc6443a0523	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Tepidimonas	0.8086441151442957
a6300773e85d56ccb3940fea68c0c8f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A; s__Porphyromonas_A asaccharolytica	0.7890168448838039
ab1490c41a63bb85d860e674ae2c63a3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Ezakiella; s__Ezakiella massiliensis	0.9987667199579874
986e61cfe15d844bfaa9f8045dd8a37c	Unassigned	0.8234169349687518
23ef4beb03150c4f897076bdae37521a	Unassigned	0.8383095785332538
713461525cdee4a829b8703ffc92f7de	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces sp000220835	0.8605904159231283
958e943242c63a0ec4c2f8451446292b	d__Bacteria	0.8458842566266758
cf7ebc5e097c0d230157e860d762e8fe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Methylobacterium	0.8415842738010946
fe69885a157f07bffd96b3057c413dcd	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9893893422702744
c1ab2047c870fd5872d618edbe893327	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.987244084740579
de699a6fc5cf4aab4f9d837866b101b9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9993710530694135
d2edff3294eb3538a8bdabbde28d9197	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.8516343108577673
5eddbc0de9c0ab3009012f9dd72517e6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae	0.9958221717847451
f7f184f30d3bdbbf9ed79607fecaa3ad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Asaccharospora; s__Asaccharospora irregularis	0.85919108219929
128ac2581208c73463b6013c33f8c1e1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9669021602611888
4467d6ed0b75be13c12d1c9f4035eab0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus evryensis	0.9993685796948367
784d57952bde2c47b028b489d60de9c4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Aneurinibacillales; f__RAOX-1; g__YIM-78166; s__YIM-78166 sp004522215	0.9360125193681635
46c803fe5cc67f3ca941fdeadf4ff669	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.8693778307312346
e6c8620d246395f105018b90f730d07b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Cloacibacterium	0.998577388248571
8ba742c107cdc14cd17fccebc623c34e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.928224669969605
359b120858de98a4477a39e0b1fc001c	d__Bacteria	0.9731390488291374
544e5a2907c934b66b29444f22a16e91	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Fannyhessea; s__Fannyhessea vaginae	0.9803723058627053
414db71a29c3de8e669230423f04915f	d__Bacteria	0.9999675842336886
4d7198ee6601381c3ae3d8a2468da9b3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.7550506548230462
09532d5d22ad2ab000a95f425b1114e3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.9791006799625777
3df66fa136927ec7193b6c5e5775d972	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9722095818310711
922e1004d4f636097ed77b75bf6e2a98	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7403684821959153
0ff92ef8cb6e014c59d72b0e943ec1f1	d__Bacteria	0.9999795376034615
bf27d796590aebf7ae8f35a4e4989172	Unassigned	0.8366835391554102
e19f09a9e433ab0f8787458f743a50c8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales	0.712322327340284
af1e4713c263401890dc3c13dfaa2d03	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_C; s__Fusobacterium_C canifelinum	0.7683640410691456
142d54b73071d0fa8274b21c1429658c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Kallipyga; s__Kallipyga massiliensis	0.8027139238765237
25ba1f409ae486e56359718790a302dd	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mesorhizobium_I	0.8338757606949234
eeb83e8ce4fd320ff6d1124f3dd30f93	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B antarcticus	0.9092469551275478
01263e139e7209434ceafab7169d6b65	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae; g__; s__Peptococcus simiae	0.997572167154025
37b4b5f1eac8abf17dc9f699113ce041	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9999614809139302
4e74ec56870e8fde0b43e7f072673345	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.8343819249922803
3867c6c737fccb91c00c2cc99aecd995	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 distasonis	0.9996366313486756
e02cb6783bc537850f53fd91605bcf33	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Negativicoccaceae; g__Negativicoccus	0.9988522587705417
38e87e5b8edd5c95e0755eab6aea56cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus	0.9999992526620147
15179972b2dda5860a68ad6ecd811204	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae	0.9097350301614083
5af951ec919d3125ab13f17571216f42	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508	0.7921045505438843
818309c8d7333c2f8ca0833205c662e2	d__Bacteria	0.8829727278060128
345b95b81388c8f420365040d73b5d4b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Bacillaceae_C_302577; g__Lederbergia_A_302195; s__Lederbergia_A_302195 graminis	0.9443737797855132
be6d1e52878e3d0b8eb6dfb2799c2f03	Unassigned	0.8191131302914515
03fc41772c718184a5deb7caa9153317	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.992729076606861
c422c69fc726fb6dfeeeaec38765cc84	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A; s__Peptoniphilus_A olsenii	0.7282768434860533
1fa608778d42b61c3d78a0a69694595f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A; s__Peptoniphilus_A olsenii	0.9182175991415593
1b33f3ae294ea1cd190030b05671288e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_A_993641; s__Leptotrichia_A sp001274535	0.996751557686635
588dbb7dc3e7783c30de94dd1ac2c2ad	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas_A	0.8076883054788332
0f0111f644906a049df6bc4ca3bbe87f	d__Bacteria	0.8299925700270917
67987a18fa3aa2d6fecbccccb8ee924d	d__Bacteria	0.861630719894229
680a388dbc0ea2b5a4f750cb5f83f532	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae	0.989471432666742
ddc365de0c5b43d767675d07d5448663	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508	0.7969998627433033
fee0dacce4efb6e253d407e08bc74c8d	Unassigned	0.8334193008004139
da4069895140d59dc8320a31c58ffd1b	d__Bacteria	0.9066482949368218
c407d860a9047e07decf88e4563a1ed8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus gallinarum	0.723654390458259
4e2462342f6b1b0da7f663bd7bffd7be	d__Bacteria	0.873580796535376
a356602ed9515d80010e6cb767ec78a8	Unassigned	0.8544957443844007
5afa6666b87aab156f8132681d2d65ae	d__Bacteria	0.8232218572260406
42624e9855f726f9cdf351027f2cfd45	d__Bacteria	0.8438914391999555
343d3629a96a4b5a9fc34f45c52e42f3	Unassigned	0.8330747983207047
2de9cdcc04d946a1299bb500a59d69d9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.7947011901549152
4273dc1e306b1f92d33e5e27b8b1ff05	Unassigned	0.8378369351632702
4fdfdb9b8442a18ee5d136440dd63231	Unassigned	0.3389926893485372
f487a08c70ae673b271249687c9455eb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Eubacterium_P_265865	0.9433884722210463
335a68351214f7f712c856c79cea5e52	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella aerofaciens_E	0.9669241767206203
41c3db5540d7df9a6d0b3fb8e3c8ff95	Unassigned	0.8334802820888066
e2507323b09c453cd513cddd42994a07	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.9940634737603271
16fb803881da2cdffcf3127f63ce1e3b	d__Bacteria	0.9169703478607957
579c500f37664a4ca4563471d62f684e	d__Bacteria	0.8974019108043665
07ff1f40d13d5158fcbaa5f0cd420251	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.8868308288694509
8ceceaee1cf14c13a574359a735b7ae6	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.9969814302258164
abc6d2910e666942c3754b780ed7378f	Unassigned	0.8055621327314656
243f4de3f294f110705e6da35f89ce0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_796612	0.9866134857831727
46a0002f613353ed427a383167382af6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae	0.7000128985103877
d7dd0171e78f6e73cca5c47115a0a281	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A	0.9997715390240851
e96bb888d86bc692cd035c828d476b61	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_A; s__Peptoniphilus_A olsenii	0.8536194606190307
fd9a5d4b863db551229402ac31cadc40	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Pelomonas	0.9731525416569434
8d509ca755595d5ab2e435e5440bde9d	Unassigned	0.8339625082782394
0570cfbf3f1d77e4e2de008c295dfd14	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999905010656404
5af9f38ecd23bc3003e1887c504305bd	Unassigned	0.8259991558758857
e8138a5be5a6ebbc73ca962f7146e17c	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae	0.8695093395295959
3dcf89a25baaae46f3c4308d7fb7a5b7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.8509956470951034
040d5eaca415ce610e2cfe73e5ddce7c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9621980555978469
2342208f3b85b1fb35763b06cc6935dc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9908066552654194
18137caa4e32f52d610e3e669c82b6e4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.8745758055380812
f84d89aa02ab4565215adf57207ee7b7	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.8882704438154803
003a123f68970b5d2aaf4ec5223586ae	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999904181712964
739643429632c44576c4c40cb2d390c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 faecichinchillae	0.9088524360302754
79fb804b022d904e78bfcf8b639281fb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__Merdicola; s__Merdicola sp900552655	0.9385949765319459
73ab6fdc0dd7834bf82d6aa948c2125c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9876752348113937
47ac065229678eed2b76007c3dfb844e	Unassigned	0.8349747211193567
663562f6e73a048b2f6718a6f33dfa4b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9953037374476212
d46efdb46f665015087b0c67b4538fff	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9016905153080851
a80f21002d6778437706a96824b1c897	d__Bacteria	0.9999985635956287
1f0eca4484eaf1c4d27e71d960a0b223	d__Bacteria	0.9508243996141968
5bef50d7248df6c1c6060907d488dc43	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9166853316066556
782bdbb17e8a91a6659c12f4b99554b0	Unassigned	0.8285118607059505
40cd607f6e56aca0ff543d24bd94a27e	d__Bacteria	0.9999999999999964
807f652bafbd60edf732285265c5472d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae	0.9999873853020236
43781c68bc1e1161e5afadaef6c55b13	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.7548398342825711
2f7d713e9d13611f51e9d6e4505ac19d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9974977175411841
843dab797090af45b0d8c1b76970c280	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999813399909473
0354dd2d9d48284b77a11d48bee74846	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae	0.9113806945440871
e13eee0badb9998ec20c2be600260d84	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9988251315286251
64ec35e88902b5d974f31bbf03b74918	d__Bacteria	0.7821989472534852
38718e89cfe2c52a93820e3ef352513d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7688630485993689
4cf1fb1857f8f1da62fbfdb094207ca2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.9555028645665907
fe270b0943a5269f2c6440ae9fcb4f75	d__Bacteria	0.999849681840214
aa672b30ca4efe96f0da4fde3bad1393	d__Bacteria	0.9999995303746121
36953fb9e3bd4aeb75ef7aedaabe1c9a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.8678546909296816
bb38728a58f6c55d421a5b981da74543	d__Bacteria	0.9999897386025424
4d24df2feee6259e184b03afac732864	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9996442618071673
d85b0547f787e1d4148daec743c1ab7d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9998021467044073
594a47052e2458bcc19ca919198330e8	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9881612978561478
18215be2d310bdda103b2a043ca40ad9	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9848981756816482
58ff94e84d4e0ed74ffd5155da509cfc	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9989541271255552
c3128913835e3e68cb5342a632fbdd66	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9908342900505054
0cc63233c2d82ee1d3ddd6d3ce3ed87f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_AG_200053	0.7075388248215209
57c596f6ccf9333c30a6ec69c7c7986b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.8028475488698655
553bed8ad5cec7e70b630b94d535cc04	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Ralstonia	0.9001917179592247
8868fb34f6eacbac91831251a95c544c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__KA00134	0.999985570543793
02eb10492c50b3f8707a583025b60247	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9964742845850512
1a0023bb7e9cd6f3ee190a9b93399259	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9998380133349989
4d1a658f0999b68ab87772ad4679a926	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9744274125188822
db4ed5258441b905c5e02fd873ef2144	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9980355965037444
8aa40e09d29d47247e4d65bd2de1147a	d__Bacteria	0.9026659350442923
a82ac62f08ff95760fb6da82c4b91b4d	Unassigned	0.8373334697640197
666f7e1dd6a78b87f5088f8616b17b8a	Unassigned	0.8257254670785166
9a4acacc04cb314af762e6ef9e87ff01	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Fannyhessea; s__Fannyhessea vaginae	0.9542458591837332
4e22199cf211d7228df3f3f3ece17dd5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Tepidimonas; s__Tepidimonas fonticaldi	0.8481755125213252
bf030516a247188677f37c5e1c95be65	Unassigned	0.82963177442968
85403e9a53a47098cf41ff3faee86666	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9615982859922929
737c65674bd82bd660ccb87f574fd39e	d__Bacteria	0.845907831483077
b78d7ff9eb7ebd0e3d523b13d74683ab	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9957905622374027
68ceb3026d633fe295b04e7e9bb7fa85	d__Bacteria	0.891994469782424
82b7976657d8e83d97e40f1e8ac3e97e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9694279368556091
