Feature ID	Taxon	Confidence
1740a1b3fbf14b0ddc599422e78e17b1	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__sp._oral_taxon_257	0.9988178863347138
21648af7a8ba3c2d04d7bf0fa14d2bb0	k__Bacteria	0.9073532998241454
9876c813358bd89c3aeefb69dbf1fe63	k__Bacteria	0.9154969892418993
453ed9c0e74eb94ecd4a0402cba02c35	k__Bacteria	0.9251117827427829
41765d8f9b4247f37158f7348d4933b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oris	0.9999696177606362
ceccbb02751da7914a5fb36f1d24b4d3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__leadbetteri	0.9988295740937009
693a76a29b34b11031da8c9897c182d4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__matruchotii	0.9994869913083433
e16fc4db62dd4d7ceefa4538c5525c50	k__Bacteria	0.9886022498922893
9d426a47aa1cb1526d0be628b730fd48	k__Bacteria	0.9976587403039204
552d618e7af4765b33b221e618aadda1	k__Bacteria	0.9970627998699375
da5c80b11a6b140effff47b57e401140	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.883245844846595
0f12bce41528af74339f2ca1c85bc7fd	k__Bacteria	0.9180287524027642
19fc79a5e6ef17cd0b42e5f5f1dde442	k__Bacteria	0.9241086833294281
7f0b6a45652056a38c20e8606a26ab23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Stomatobaculum; s__sp._oral_taxon_097	0.9219872349490374
458158052533b587ed9a290d846e0a8b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994237316568026
74cbd03de7c5dd9375c40b67e1e35d31	k__Bacteria	0.9128545364882378
7c3082fd1c2b42141c8aaf089dbf55d3	k__Bacteria	0.9295507328658359
081200b0074777e253858250ec018418	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_212	0.9931391314143015
7add5a14cddb4195d0eead04f3df62de	k__Bacteria	0.9105654004407948
92f9b88c7e0ae8da1e3ebbcd71aa2ba0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9977208747434033
a3101e3c4153501088fcb576d59cd70e	k__Bacteria	0.917283344780433
ef2d5ded7d25ad30f0b7b04f832adc54	k__Bacteria	0.9158609566920156
e99bbbb1df7d444c022cd0530181d716	k__Bacteria	0.9092834353773245
a3638bc18f15cb10c12daf7754ecff8a	k__Bacteria	0.9336304515992191
6e880b69d7486bf4fb6a26543aa7d665	k__Bacteria	0.9167889991198122
c8fe09637377129412dc1edfac084429	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_443	0.9983697005175405
0fdb58c7650a50e0adb224c24df0e24d	k__Bacteria	0.8998759018918485
a72dabb3f0b76f5864208eb7965c72d7	k__Bacteria	0.9080527779736729
b0288f2099604ff6936ce08c249e6c71	k__Bacteria	0.9206227329077434
e0041efc7cd65592cec3482c7bca83c2	k__Bacteria	0.9274055937170541
a89493e7d8c63027e9c331d064f31f48	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999822474506
04731d9d154e33b219945ca80fad63bc	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.7086779554047783
8278e2869c586c47b5d2320c2f1b9ba8	k__Bacteria	0.9125517028813224
d37a11ecb2146d711d936f0400c5c6ea	k__Bacteria	0.9223859857699945
9a533ffabed6512c231ccf54fae0e505	k__Bacteria	0.9428374229869256
cf3a3c88f0febe32881dfe6f74aa3a23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__salivae	0.9999942042766727
847ecd1604569dfc82b841cbbf15068a	k__Bacteria	0.9159229848726536
da7422d3f3784d4cb87faa975560012b	k__Bacteria	0.9369601318569578
9e3197f4ad4837a5da3025775f4b9139	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9950437806611365
c53b0fd9537f736769acbbec6a996f40	k__Bacteria	0.9252106560822183
a94bf6f2455f280f3374a37a4dd6d8c1	k__Bacteria	0.9305528870250761
b65481859eb495ba04df547f27206172	k__Bacteria	0.9200591547816556
5b98099cf6285001481f3d64ae00a508	k__Bacteria	0.9107487114688497
64d6111fdfcb84711a0737afa8a4c47c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9998961352259226
4b2cb64b07d3a8cd59f5a87347722509	k__Bacteria	0.9212918254717888
67fffaf15c30991f4e9ddd26889f35ab	k__Bacteria	0.9086361308795932
af2d8ca60f8b2a7944c98a0e27a95fad	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9623938323800545
55cce3da56e9bf83720c5c47bf99770e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__sp._oral_taxon_332	0.9983627204001272
6edc6d3fb54614fd9e298db72f881b67	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oris	0.9999884300490854
ef940c456c160230d6c664b5709c96af	k__Bacteria; p__Firmicutes	0.9999999999958699
606a937c73c1d0f09d4b8d91522f1bdd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__aphrophilus	0.9918012515742365
fa7684d8a925dbe8148d33f3f94c5e78	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__longum	0.9056748942073034
bf4e342b2a63816cca3d31897844708c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999963307348267
36fd0ed73088b34a07f4cb8c4f169512	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum	0.8556010167548862
a6c8bc51a474b2bf0cd38ef997366238	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_443	0.999834599847026
d3f9e038afbf21da601670d24fd20335	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8679915357573644
4586b66d46b7156ec35dc33e903191ab	k__Bacteria	0.9949484856576678
d5a7ff96e7426e9695bbb10871a2296d	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7537459947643611
52be1e83833615708afd426f384c925e	k__Bacteria	0.9905642214112638
1f3b6ec4409dcacb9e1da57dafe34746	k__Bacteria	0.996965774263217
e9c60c71c54ffcb6267ed7af49f7a72d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__intermedia	0.9999711403192317
42a0402b2d99d66169776a445495e45b	k__Bacteria	0.9945410036155488
050b3b1c42a1c223d98efb1c1778b0f0	k__Bacteria	0.9863854350507507
deaee10a9968b0cf96328f5d928fea22	k__Bacteria; p__OD1	0.7101609432171376
01f398a3641d07f601111fcce5a1b2cb	k__Bacteria; p__; c__; o__; f__; g__; s__	0.755708746598438
3a74004fb5384a64a74b65700b2b7f5f	k__Bacteria	0.9986505437972069
17c93db088e9de1fb9e6ff1c75fb0743	k__Bacteria	0.9778068750345759
528931991c0844cba003e9a92af53d7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__saccharolytica	0.9999996103098474
9a19b050c406bc8abd1e7e2496ab07ad	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__crispatus	0.9997841985965952
d8385a5ee026adbae6760fd76a642f48	k__Bacteria	0.9118286431797548
39f499fb9a92134d7e990d9fc0838606	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__matruchotii	0.9995711256521714
058aecaaf66de85dbfb86f942ae0f3aa	k__Bacteria	0.9484173435174397
ad2681bf6753008f53db00c61609e915	k__Bacteria	0.9913917511465268
b072ec05550065122c9cd50cbd60643b	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.707340180134747
c66399ba9e74b213f8a50f4b9face743	k__Bacteria	0.8987637199293983
313c29120ac35b1385fff0f7ab12e245	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7406076322553208
28e556887aaf965e377b039540c2157c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_417	0.850808483149711
755f9475afff02ab82b188d9fc0b56e1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bergeyella; s__sp._oral_taxon_931	0.9999981517941903
87a40d7e3c7e43172e7d3caf252a6c8c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__sp._oral_taxon_898	0.9995183726353999
1be28ded78e9eeb8d9b856cf62360346	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__tigurinus	0.9694489212965731
a3a594642fd0a2a1ef42836a54f868a0	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__sp._oral_taxon_257	0.9976713440904675
83e4f90002adfd46665e03ac2d65ac4f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__sp._oral_taxon_012	0.9987762935111876
fabc1011cda591762a4bf0a5558c7775	k__Bacteria	0.9763419372693363
f0fe5c6a679be22a2b6747fd583922b8	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_221	0.9999795242607867
f85a87d51e5415305a8af44b472d1b53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptoniphilaceae; g__Parvimonas; s__micra	0.8724766036302545
856068a67425a040865127154cca4517	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_219	0.999999088944935
bf2142bdc98b3190c5045bf1448ed860	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_169	0.8074899137396481
b8361d45161ed2431a973a6a258df2fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.8660302401778031
c7f95f26d7f69736f3dfec4cc91f6d21	k__Bacteria	0.9986998420614531
7f3ee4c884521b815cedcb3a91b607be	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oulorum	0.9999700245251519
cfc780bb77124b6ca7cad9999db8e6f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium	0.9960443795409031
e33d3332a4509042069b35e853a75e1f	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9999999997677764
b421db400e60aa5331d98b50c4527581	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Simonsiella; s__muelleri	0.9584846936309442
4e7cc417606249d5ce135bc795dfb72f	k__Bacteria	0.9954689929958263
a12a70c9d0964a8839bc255000d82085	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii	0.9971901168420266
7967affe9b485b9f0a5500c6d7c6aebd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__gingivalis	0.999923255043784
52e82120a168173e11f7b68cd35e5ee4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999022625187
ed236754250f21974568fb6f549cf12d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella	0.9999951415961232
a19d6f8f4a2e642d71034484aa44cde8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__sp._oral_taxon_012	0.9999986452060139
194e56d0e26b21effeb618373330e2ed	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9956276358313781
a3f34d84a865077cdcdb079891b2014a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__gingivalis	0.8047581780174368
081695313c15485575f01573ae5a77e3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__sp._oral_taxon_896	0.9978345551451309
e662ada726f1a4b3409751ccd90e65f4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__dentalis	0.9980483490797577
54cc5a1fcc33a88ddc1ea8a07333a0e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella	0.9999926158618317
270628a2800c7ee6a544ca59995ffa29	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999889793232
c7ec822e5f1bd47651cb7471bc4a21c4	k__Bacteria	0.9285438434592137
9a945bae77cdabead39fead8e7b627ac	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9692355121783065
2186fa5ba9151a85e36a15529b7555b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9821685093381946
9145af8937ce74732e8db9ad5b1ec7b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__sp._oral_taxon_930	0.9996693889229298
0d4b1569b83b37576c17547bb6c1dfc0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__	0.9759512196522174
2ef56cc7ae9e6d0d71a6193300bdb676	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__buccalis	0.9235364910698262
5795812dac808a6c98383c2dbf39025b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__hofstadii	0.9809738127025461
bfad6e77d1955017987bebab1d658aed	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.7274086436504585
cae62a117c70f1d1cc52d4772874a325	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__gasseri	0.996995679481522
06f2ca0637fff82e77d0fc5302d7ef9b	k__Bacteria	0.9828196948769623
de6cb4dd2405bf93b784250c849dfec2	k__Bacteria	0.9961418075412192
a231a065d45c880d5f7687c9898bfae6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.999999460798695
7e5b695a303241505440a9471ec90655	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__leadbetteri	0.9985784586820384
906654b4666f8f3f31802289ebc9351b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9999249043646096
4bb6ebe7804a817bcdee4e29c49b699e	k__Bacteria	0.9993973934634305
05f31ba914fa4e96a058ce552de8acd0	k__Bacteria	0.9163100117689774
fe83c2159fe089efaa422e08e4faa72a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bergeyella; s__sp._oral_taxon_900	0.9273442426967458
8fae71a0199c31ebfaf21c2fa9df164e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999897630492344
b91d41343ff0e67496edd89d287ee49d	k__Bacteria	0.9346257350554765
79887a6fa0529b249b2d8122a8cc69be	k__Bacteria	0.9993576544216961
de5bbc46d87970b2513ba2d7934c09ad	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__	0.9996754484374258
fc17d02ace8d5df27ce0381b8eb60c3e	k__Bacteria	0.9213796306745423
049716de5d30182eadd99fc220472f8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__GW-34; s__	0.9999533840235948
24f25eed5618d7fc2aafb91894ffe615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999799648635904
15914da84668905fb4e799c4142fe060	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__	0.9999834455458708
cc1de539728f3ee21026ae59374236dc	k__Bacteria	0.9818928041557036
264bdb29992f16d21d73a48242537906	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__gingivalis	0.7347541713524538
e6b015993f803b2abcfddf500bde5bc4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__sp._oral_taxon_458	0.710747618669012
d5791a28fde4a53c1a8546019536321a	k__Bacteria	0.9158085717090967
ba3a88df8ff56b8c048d1c83894b1255	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__bacilliformis	0.9999507313121608
3b30372eab66f8fe4e22c46d5089f698	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-8]; s__sp._oral_taxon_500	0.9999993942456756
415e9e6d7d67388f7b7ca35826bb23e1	k__Bacteria	0.9121467422510359
984c55d2a5d4623f7cff78e05bca98e2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__granulosa	0.7149159522754552
b700f1d71cb78dd12b368ce5d6c488e7	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	0.8336903265899376
020b59e2498d4389fc7825e91e7fda4a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999988293787133
8165387065b933c432b3803e4b2aa93f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__sp._oral_taxon_167	0.9547632489836615
4793db90dc1ac32a29ab47c679c26499	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Selenomonas; s__sp._oral_taxon_136	0.8894335119607595
9c5382397c81c18b4c58cd39fe230231	k__Bacteria; p__Firmicutes	0.9999999974500023
bebae2f12c6190e9a69753c0ac490088	k__Bacteria	0.9991792225363024
64757831c8d2c4c9dc258b76d54a0cbb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.986295447977625
b39d9c8ccbac22e26617824e59f367cb	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-6]; s__sp._oral_taxon_870	0.8816685246724211
d5dd1ae021391f532318fe7d3fbe11ad	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oris	0.9726813622732721
44ac37df34928759d6187e6f54365ac6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.9999952829988794
26baaf5fbc535f35c84981582f474581	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__tannerae	0.8569272333405912
36429cb0af4144c89c056b1377ee81bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9933079678984732
1716aa080e63f91dbd5d705aa1b3a16f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__tannerae	0.7350396565544051
cf2ed57da8f47302e70358f575d2558c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999999999998723
6732fb95100f6245cbd519f847fc5e11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Filifactor; s__alocis	0.9941203200968906
551d76500017e3d0adaf0badf4b93f03	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__sp._oral_taxon_360	0.9935767722856474
625662761d77721e7462d4d8954518df	k__Bacteria	0.9162876918902554
fc077e90c01177d8bb7635f7d9cf66b7	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Selenomonas	0.8282951949515045
a0782ff53a194da7622cc238bb6d9beb	k__Bacteria	0.9987595169564857
7d4b48b1f09c976f57b5a68248b373bd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__buccalis	0.9999931308413493
91555ebe0b68a87842af92f3681c096f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.7594601133796139
0c3f6b66c1ae3af8973481a61d85789d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_300	0.7419520271122869
b71cf84f9d9cdd9c24fbc59ff12a2f87	k__Bacteria	0.914897780264693
ce06d8fcde93d7bf3a688f62aaba94e3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.7219896160035598
34fe3d0ffc3b9af341f66f4cc5449a39	k__Bacteria	0.9416699800654544
f714b8db927093f760e3c15df5c3e741	k__Bacteria	0.9034972590695896
53ad33055a6213d0ae5de4a0673f8ff3	k__Bacteria	0.9126106603981929
6aa2604ea4a1d7b8261152d2c8826894	k__Bacteria	0.9089166276924616
0c51d3900e2a77d0e408221dba9ad3d5	k__Bacteria	0.9069006003580263
1ec8071743742a6fae23e65d02cbb872	k__Bacteria	0.9166280743878477
fae2ed4bca6a536a03f85c94ce196a5d	k__Bacteria	0.9143017145250834
d20115fffbd62c6b590ba3641245036f	k__Bacteria	0.9824530080706767
29074917b7278be1ba1d713414320ca4	k__Bacteria	0.9947015824768377
94e7583515b8c5ee1b8d55a92ae674cf	k__Bacteria	0.897252691689695
ce5dcd065f438b8b41afb57119e91a60	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__multiformis	0.9999762496532736
4cb595047cde57492546ac6870d08b10	k__Bacteria	0.9152986325883501
818c12819b209262011fb700c8d6424f	k__Bacteria	0.9412152128522153
1446114d445db459bb17e92735135c3b	k__Bacteria	0.9991246874659258
23eca4639cde04b5974474d0ac888872	k__Bacteria	0.9327725803588334
d8708074c30d5b9f0f7a5cf36e4e0c2a	k__Bacteria	0.9120416989109954
393e3dc115578047ada2840fc61b45c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__denticola	0.9999958145103616
fb3d2c6ac3ac62deb1d0654b6eae44b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_317	0.9609594262714344
01cbbf7a72c8cdac80e6c8de50547455	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__granulosa	0.8595805576048271
5dcb78a16b7a90c3e9eeebde5b918458	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__rava	0.9999920576665811
5b2d8cd73e71454f743f8c93485dde7e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.938592503368398
75ba5946c5c9dc70926ecdf02d6c88ae	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999678197504
fb09dcadf92b51d901dfc9a8e4c0c543	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__parvulum	0.8677726728091499
bb157d3ec4e946d3e0c4e74e9e04d540	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oulorum	0.9997270588688184
2200c70cc9de60894892625b1713b499	k__Bacteria	0.9019451239842458
6990ab4013d208d97b247cdf2d0d131c	k__Bacteria	0.920765811003217
90ffabe3798c8a1bf2dc8f4c46210a5c	k__Bacteria	0.9910783920076586
133d4957cc797a8fd4df69492e9de402	k__Bacteria	0.9188449245902615
ff5b44d42a5a00519fc13f10fa9c8056	k__Bacteria	0.9261834971880805
6a3224bc13078b6261266549c3093226	k__Bacteria	0.9489845430199368
024b45ae274e29e762ccdba4bc48a200	k__Bacteria	0.9057309929644028
d820b2b9bfad9806b2f95002c7ec6bd0	k__Bacteria	0.9205762760164068
abbdbca7b674c01224a7edc425b75be0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__thomssenii_sundsvallense	0.9992750483910501
6950a8d685192d013c84a19f6f7bd134	k__Bacteria	0.9227903836587525
0ece3a0b80e4e694d10ef77f4d05b36c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__oris	0.8986574082788134
7b95d78a468d748c70754eeee5d6d998	k__Bacteria	0.9992039233200127
